date-time,latitude,longitude,depth,RMS,Nphs,errH,errZ,Mamp,errOT,stderrX,stderrY,publicId
2016-11-06T00:34:40.060000Z,42.76917,13.06238,7.55,0.02715,16,0.255,0.5126,0.0,0.02313,0.1609,0.1983,9377021
2016-11-06T00:40:00.164900Z,42.80783,13.14885,6.88,0.04031,35,0.184,0.2204,0.0,0.01535,0.1233,0.1367,9377231
2016-11-06T00:40:48.360000Z,42.895,13.195,10.75,0.1368,16,0.403,0.868,0.0,0.02721,0.2489,0.3173,9377261
2016-11-06T00:43:42.200000Z,42.92767,13.233,10.2,0.03644,10,0.451,1.012,0.0,0.03532,0.2575,0.3703,9377361
2016-11-06T00:46:26.040000Z,42.78583,13.17117,6.279,0.06128,37,0.187,0.2298,0.0,0.01524,0.1119,0.1493,9377461
2016-11-06T00:53:50.730000Z,42.81,13.14398,6.904,0.03674,38,0.186,0.21,0.0,0.01469,0.1236,0.1394,9377791
2016-11-06T00:54:37.870000Z,42.86167,13.0964,9.246,0.04103,45,0.167,0.1781,0.0,0.01332,0.1147,0.1207,9377881
2016-11-06T00:57:51.440000Z,42.806,13.1268,8.045,0.04551,30,0.211,0.2964,0.0,0.01724,0.1454,0.1526,9377981
2016-11-06T00:58:01.225000Z,42.8185,13.1539,7.203,0.04267,24,0.251,0.2348,0.0,0.01927,0.1611,0.1926,9378011
2016-11-06T01:00:32.060000Z,42.8185,13.15267,7.365,0.05003,39,0.178,0.1899,0.0,0.01466,0.1229,0.1287,9378131
2016-11-06T01:15:06.790000Z,42.9025,13.06518,8.465,0.04612,20,0.305,0.2729,0.0,0.02211,0.1746,0.2504,9378781
2016-11-06T01:16:53.590000Z,42.70683,13.16607,9.145,0.05634,44,0.16,0.2203,0.0,0.01346,0.1037,0.1215,9378881
2016-11-06T01:17:47.030000Z,42.9435,13.211,2.232,0.06952,34,0.17,0.33,0.0,0.01512,0.1146,0.1257,9378911
2016-11-06T01:24:20.370000Z,42.9105,13.15267,2.456,0.07048,28,0.198,0.5211,0.0,0.01755,0.1317,0.1479,9379161
2016-11-06T01:31:26.810000Z,42.76767,13.199,6.805,0.03889,61,0.138,0.167,0.0,0.01147,0.08034,0.112,9379401
2016-11-06T01:33:19.140000Z,42.7265,13.29017,10.49,0.05557,25,0.304,0.2393,0.0,0.0186,0.202,0.2276,9379501
2016-11-06T01:41:39.930000Z,42.914,13.11325,7.984,0.05656,27,0.206,0.4195,0.0,0.01714,0.1389,0.1527,9379941
2016-11-06T02:03:27.130000Z,42.93583,13.11297,6.89,0.05642,35,0.171,0.2791,0.0,0.01508,0.1113,0.1302,9380611
2016-11-06T02:04:21.180000Z,42.91267,13.18683,5.204,0.06216,38,0.161,0.2183,0.0,0.01443,0.1075,0.1195,9380711
2016-11-06T02:06:10.160000Z,42.83633,13.12232,4.362,0.04535,15,0.273,0.8961,0.0,0.02345,0.1769,0.2084,9380811
2016-11-06T02:19:42.920000Z,42.89633,13.16163,4.117,0.117,23,0.247,0.5308,0.0,0.01783,0.1382,0.2043,9381381
2016-11-06T02:26:31.190000Z,42.79983,13.17367,5.998,0.05377,29,0.225,0.2627,0.0,0.0176,0.1389,0.1768,9381661
2016-11-06T02:32:03.367000Z,42.88217,13.09135,7.415,0.02143,18,0.27,0.2921,0.0,0.02211,0.1831,0.1985,9381821
2016-11-06T02:38:56.560000Z,42.8765,13.03793,7.52,0.06247,28,0.203,0.2158,0.0,0.0167,0.1323,0.1537,9382071
2016-11-06T02:43:23.650000Z,42.79167,13.07867,7.802,0.07918,34,0.184,0.2893,0.0,0.01607,0.1203,0.1392,9382241
2016-11-06T02:54:42.500000Z,42.81167,13.15185,6.831,0.05624,25,0.236,0.2295,0.0,0.01812,0.1561,0.1767,9382661
2016-11-06T03:00:58.300000Z,42.8615,13.17317,11.96,0.1831,24,0.422,0.467,0.0,0.02385,0.2322,0.3524,9382911
2016-11-06T03:11:07.678000Z,42.778,13.06042,9.415,0.06732,29,0.184,0.2779,0.0,0.01683,0.124,0.1361,9383251
2016-11-06T03:11:32.850000Z,42.9455,13.2105,2.725,0.08875,39,0.17,0.3368,0.0,0.0148,0.1126,0.128,9383301
2016-11-06T03:21:37.770000Z,42.94683,13.21067,5.331,0.07984,53,0.151,0.2297,0.0,0.01185,0.09592,0.1164,9383701
2016-11-06T03:29:17.690000Z,42.79333,13.12487,10.55,0.04121,26,0.22,0.3009,0.0,0.01751,0.1524,0.1581,9383971
2016-11-06T03:35:21.420000Z,42.82283,13.06008,7.321,0.07124,27,0.207,0.2793,0.0,0.0174,0.138,0.1543,9384191
2016-11-06T03:44:09.986000Z,42.92183,13.2185,9.229,0.0447,19,0.247,0.6443,0.0,0.0214,0.1511,0.1954,9384461
2016-11-06T03:50:08.755000Z,42.8565,13.09948,10.23,0.05374,35,0.183,0.1941,0.0,0.0149,0.1255,0.1333,9384711
2016-11-06T03:51:37.680000Z,42.74467,13.234,10.88,0.03454,40,0.179,0.2343,0.0,0.01416,0.1122,0.1389,9384751
2016-11-06T03:59:41.260000Z,42.88983,13.06827,8.078,0.03937,40,0.167,0.2072,0.0,0.01388,0.1103,0.1251,9385071
2016-11-06T04:02:29.730000Z,42.70167,13.26133,8.74,0.03689,21,0.294,0.2661,0.0,0.02012,0.1772,0.235,9385151
2016-11-06T04:19:31.150000Z,42.8425,13.0914,8.817,0.04958,30,0.209,0.2352,0.0,0.01674,0.1332,0.1608,9385761
2016-11-06T04:38:57.250000Z,42.95433,13.2055,2.099,0.05237,41,0.151,0.2313,0.0,0.01375,0.09588,0.1171,9386401
2016-11-06T04:40:52.390000Z,42.7895,13.13953,7.673,0.03978,62,0.131,0.2035,0.0,0.01117,0.08238,0.1022,9386481
2016-11-06T04:43:42.940000Z,42.82283,13.16512,14.24,0.1532,23,0.474,0.9236,0.0,0.02446,0.2495,0.4033,9386581
2016-11-06T04:44:26.600000Z,42.78117,13.21017,3.566,0.06051,59,0.139,0.3062,0.0,0.01183,0.0816,0.1124,9386611
2016-11-06T04:45:48.650000Z,42.915,13.16883,2.259,0.04282,37,0.184,0.3622,0.0,0.01533,0.1277,0.1319,9386661
2016-11-06T05:10:57.230000Z,42.89283,13.17817,2.921,0.05458,19,0.234,0.4449,0.0,0.02174,0.1594,0.1716,9387601
2016-11-06T05:20:55.800000Z,42.9245,13.20267,5.087,0.09376,22,0.295,0.7276,0.0,0.02111,0.1903,0.226,9387991
2016-11-06T05:25:28.370000Z,42.792,13.12297,10.5,0.04325,13,0.355,0.4125,0.0,0.02558,0.2188,0.28,9388201
2016-11-06T05:26:55.170000Z,42.87183,13.169,13.6,0.2402,16,0.441,0.4391,0.0,0.02459,0.2955,0.3268,9388251
2016-11-06T05:52:17.370000Z,42.93567,13.04447,9.076,0.0393,17,0.324,0.3928,0.0,0.02367,0.1867,0.2645,9389181
2016-11-06T05:57:41.130000Z,42.92233,13.16048,1.406,0.05596,16,0.273,0.5145,0.0,0.0234,0.1818,0.204,9389461
2016-11-06T06:02:18.370000Z,42.93467,13.03865,8.663,0.05245,30,0.205,0.2215,0.0,0.01636,0.1269,0.1614,9389581
2016-11-06T06:09:34.040000Z,42.8375,13.03598,9.442,0.05614,18,0.265,0.3626,0.0,0.02169,0.1695,0.2033,9389861
2016-11-06T06:10:33.880000Z,42.70517,13.277,4.553,0.03956,15,0.344,0.3369,0.0,0.02448,0.2406,0.2453,9389921
2016-11-06T06:16:14.090000Z,42.919,13.14905,5.379,0.05092,31,0.181,0.3316,0.0,0.0166,0.1254,0.1299,9390031
2016-11-06T06:19:26.720000Z,42.82817,13.1084,7.311,0.03513,28,0.225,0.2156,0.0,0.01792,0.153,0.1644,9390161
2016-11-06T06:20:30.510000Z,42.86633,13.1529,6.484,0.08736,31,0.195,0.2175,0.0,0.01551,0.1216,0.153,9390211
2016-11-06T06:21:54.030000Z,42.9195,13.07358,6.649,0.03505,18,0.288,0.2779,0.0,0.02241,0.1893,0.2171,9390301
2016-11-06T06:23:47.450000Z,42.87517,13.094,7.789,0.04044,30,0.207,0.1915,0.0,0.01595,0.1269,0.1633,9390401
2016-11-06T06:36:23.330000Z,42.86267,13.234,6.25,0.05161,33,0.205,0.2329,0.0,0.01591,0.1351,0.1537,9390831
2016-11-06T06:42:01.745000Z,42.7825,13.14695,6.823,0.05258,32,0.179,0.2288,0.0,0.01553,0.1131,0.1382,9391051
2016-11-06T06:50:00.208600Z,42.8545,13.2085,6.638,0.1019,22,0.398,0.8643,0.0,0.02295,0.1365,0.3741,9391271
2016-11-06T06:54:22.100000Z,42.90033,13.168,2.643,0.05567,49,0.149,0.2202,0.0,0.01284,0.101,0.1097,9391441
2016-11-06T06:55:31.800000Z,42.74083,13.198,9.646,0.04098,24,0.225,0.2765,0.0,0.01843,0.1456,0.1721,9391491
2016-11-06T07:04:52.900000Z,42.894,13.23967,4.42,0.05366,19,0.256,0.3484,0.0,0.0208,0.171,0.1906,9391931
2016-11-06T07:06:28.340000Z,42.88283,13.154,8.592,0.0258,25,0.211,0.268,0.0,0.0175,0.1288,0.1669,9392021
2016-11-06T07:09:24.340000Z,42.91417,13.16933,2.142,0.05017,36,0.177,0.2507,0.0,0.01525,0.1184,0.1313,9392131
2016-11-06T07:10:33.460000Z,42.86917,13.09658,8.961,0.03437,40,0.168,0.2016,0.0,0.01398,0.1128,0.1241,9392201
2016-11-06T07:15:04.034000Z,42.79167,13.06822,9.315,0.05431,26,0.202,0.3184,0.0,0.0186,0.1374,0.1481,9392351
2016-11-06T07:15:45.700000Z,42.92617,13.14028,10.96,0.1358,17,0.273,0.5009,0.0,0.02281,0.1744,0.2105,9392391
2016-11-06T07:17:18.900000Z,42.9365,13.05522,6.99,0.03452,37,0.158,0.1556,0.0,0.0133,0.1037,0.1188,9392451
2016-11-06T07:19:41.610000Z,42.905,13.19967,11.6,0.05,39,0.158,0.23,0.0,0.01412,0.1056,0.1179,9392501
2016-11-06T07:23:38.900000Z,42.88417,13.21483,1.441,0.04063,19,0.246,0.3278,0.0,0.02222,0.147,0.1967,9392681
2016-11-06T07:34:32.520000Z,42.9335,13.2165,2.505,0.07126,33,0.158,0.3538,0.0,0.01535,0.1038,0.1185,9393121
2016-11-06T07:37:11.970000Z,42.7715,13.13555,10.24,0.04401,30,0.209,0.2694,0.0,0.01667,0.1352,0.1597,9393231
2016-11-06T07:44:16.820000Z,42.80133,13.1011,8.28,0.05761,17,0.267,0.6596,0.0,0.02281,0.1753,0.2017,9393421
2016-11-06T07:54:23.380000Z,42.88417,13.21083,7.1,0.03834,25,0.212,0.3076,0.0,0.0182,0.1376,0.161,9393721
2016-11-06T07:54:54.260000Z,42.92433,13.16578,3.661,0.1322,42,0.173,0.3383,0.0,0.015,0.1177,0.1265,9393781
2016-11-06T07:58:28.260000Z,42.8175,13.19133,5.154,0.2022,28,0.206,0.2755,0.0,0.01619,0.127,0.1628,9393841
2016-11-06T08:04:41.940000Z,42.75467,13.21233,4.908,0.0587,41,0.159,0.2283,0.0,0.01339,0.09266,0.129,9394081
2016-11-06T08:15:53.300000Z,42.787,13.13932,7.442,0.04659,49,0.152,0.1867,0.0,0.01279,0.09558,0.1187,9394511
2016-11-06T08:18:10.850000Z,42.9235,13.13942,10.24,0.04065,31,0.187,0.3152,0.0,0.01605,0.1277,0.1366,9394601
2016-11-06T08:23:34.820000Z,42.82733,13.1755,18.89,0.07828,24,0.573,0.8952,0.0,0.0238,0.2732,0.5041,9394761
2016-11-06T08:23:52.070000Z,42.77067,13.11728,10.29,0.0853,34,0.167,0.4192,0.0,0.0158,0.1139,0.122,9394801
2016-11-06T08:27:25.300000Z,42.85733,13.2415,6.101,0.0488,60,0.131,0.1665,0.0,0.01133,0.08693,0.09776,9394901
2016-11-06T08:38:48.310000Z,42.81067,13.10697,8.542,0.04496,43,0.159,0.1955,0.0,0.01316,0.106,0.1183,9395381
2016-11-06T08:42:55.570000Z,42.91317,13.11193,8.099,0.06098,38,0.173,0.2485,0.0,0.01437,0.1151,0.1285,9395521
2016-11-06T08:43:38.840000Z,42.89517,13.17517,2.265,0.05321,38,0.181,0.2017,0.0,0.01403,0.1045,0.1481,9395551
2016-11-06T08:51:22.680000Z,42.7455,13.16072,6.886,0.05769,22,0.22,0.3392,0.0,0.01922,0.1382,0.1718,9395791
2016-11-06T08:55:02.205000Z,42.78633,13.13713,7.512,0.05055,37,0.163,0.2221,0.0,0.01433,0.1076,0.1225,9395931
2016-11-06T08:57:58.770000Z,42.78667,13.13762,7.283,0.03917,30,0.184,0.2169,0.0,0.01568,0.1225,0.1378,9396071
2016-11-06T09:03:39.960000Z,42.85483,13.16817,10.78,0.123,26,0.26,0.2987,0.0,0.0185,0.1633,0.2019,9396321
2016-11-06T09:13:48.100000Z,42.76217,13.171,7.537,0.03088,21,0.262,0.294,0.0,0.0196,0.1357,0.224,9396781
2016-11-06T09:22:54.770000Z,42.93117,13.15612,5.301,0.05027,52,0.128,0.2767,0.0,0.0121,0.0878,0.09346,9397161
2016-11-06T09:28:41.410000Z,42.80933,13.16002,9.486,0.1463,58,0.214,0.2853,0.0,0.01366,0.1173,0.1784,9397331
2016-11-06T09:35:34.270000Z,42.94617,13.219,1.8,0.04115,26,0.184,0.5018,0.0,0.01833,0.123,0.1364,9397521
2016-11-06T09:43:14.350000Z,42.9125,13.2095,3.521,0.1744,29,0.194,0.3841,0.0,0.01684,0.1326,0.1412,9397871
2016-11-06T09:44:31.680000Z,42.92817,13.22367,2.315,0.08389,21,0.224,0.5177,0.0,0.01892,0.1205,0.1891,9397931
2016-11-06T09:48:02.718000Z,42.8545,13.0939,9.015,0.06405,19,0.29,0.2728,0.0,0.02207,0.1931,0.2162,9398071
2016-11-06T09:51:23.820000Z,42.865,13.13563,13.16,0.1203,14,0.484,0.762,0.0,0.0327,0.2925,0.3857,9398231
2016-11-06T09:55:14.040000Z,42.89667,13.15418,5.622,0.06055,22,0.256,0.3101,0.0,0.02016,0.1395,0.2151,9398421
2016-11-06T10:00:23.130000Z,42.87083,13.08558,8.017,0.08283,23,0.261,0.2858,0.0,0.01958,0.1485,0.2146,9398601
2016-11-06T10:03:08.034000Z,42.86617,13.07845,8.905,0.05695,31,0.196,0.2065,0.0,0.01587,0.1357,0.1421,9398731
2016-11-06T10:05:35.610000Z,42.91283,13.16983,4.322,0.1587,37,0.261,0.267,0.0,0.01869,0.1435,0.2183,9398831
2016-11-06T10:06:58.620000Z,42.80567,13.12067,7.951,0.08057,27,0.226,0.2381,0.0,0.01823,0.1479,0.1707,9398911
2016-11-06T10:13:03.398000Z,42.89767,13.22017,1.949,0.05422,49,0.154,0.2028,0.0,0.01286,0.1004,0.1163,9399241
2016-11-06T10:28:06.994000Z,42.8725,13.09382,9.576,0.05793,42,0.17,0.1928,0.0,0.01416,0.1108,0.1285,9399831
2016-11-06T10:29:09.981000Z,42.921,13.15863,2.793,0.08511,18,0.238,0.7024,0.0,0.02167,0.1583,0.178,9399901
2016-11-06T10:34:21.220000Z,42.882,13.21733,1.073,0.06973,26,0.195,0.219,0.0,0.01701,0.1116,0.1603,9400111
2016-11-06T10:38:27.230000Z,42.722,13.19533,3.358,0.08829,38,0.176,0.208,0.0,0.01477,0.1023,0.1435,9400311
2016-11-06T10:39:02.164000Z,42.71633,13.29633,11.36,0.06253,22,0.301,0.2943,0.0,0.02041,0.1575,0.2564,9400341
2016-11-06T10:44:41.380000Z,42.78483,13.1351,8.101,0.1511,27,0.266,0.4383,0.0,0.01903,0.1426,0.2245,9400491
2016-11-06T10:49:53.930000Z,42.8785,13.02552,7.84,0.02305,26,0.221,0.2674,0.0,0.01784,0.1371,0.1734,9400661
2016-11-06T10:51:18.870000Z,42.81533,13.169,6.544,0.05504,21,0.263,0.2641,0.0,0.01963,0.136,0.2249,9400741
2016-11-06T10:53:27.560000Z,42.76217,13.25933,11.39,0.02414,25,0.238,0.4583,0.0,0.01781,0.1262,0.2022,9400811
2016-11-06T11:13:25.440000Z,42.8765,13.10115,9.144,0.04725,17,0.274,0.3357,0.0,0.02291,0.181,0.2057,9401751
2016-11-06T11:14:56.380000Z,42.72967,13.18917,3.295,0.06843,27,0.19,0.2532,0.0,0.01715,0.1248,0.1431,9401771
2016-11-06T11:16:50.310000Z,42.86733,13.1845,8.942,0.1728,26,0.266,0.3347,0.0,0.02109,0.1733,0.202,9401891
2016-11-06T11:24:03.667000Z,42.82483,13.12663,13.0,0.09089,27,0.61,0.7186,0.0,0.02499,0.2753,0.5449,9402141
2016-11-06T11:27:38.000000Z,42.79317,13.2195,11.49,0.07586,33,0.196,0.2165,0.0,0.0156,0.1227,0.1534,9402301
2016-11-06T11:39:58.790000Z,42.80117,13.13297,11.95,0.0686,20,0.253,0.3401,0.0,0.02028,0.1642,0.1928,9402741
2016-11-06T11:44:01.008999Z,42.76,13.05843,6.518,0.04368,21,0.229,0.7221,0.0,0.02017,0.1443,0.1774,9402991
2016-11-06T11:51:12.420000Z,42.7625,13.171,6.76,0.07303,24,0.221,0.2786,0.0,0.01872,0.1395,0.1713,9403251
2016-11-06T11:58:23.090000Z,42.85917,13.06787,7.024,0.02882,21,0.24,0.2686,0.0,0.01994,0.1601,0.1791,9403531
2016-11-06T12:00:21.250000Z,42.75283,13.16867,9.633,0.04801,32,0.189,0.2496,0.0,0.01549,0.1194,0.1468,9403691
2016-11-06T12:01:47.400000Z,42.72183,13.1785,9.006,0.04912,49,0.157,0.1989,0.0,0.01276,0.09749,0.1229,9403711
2016-11-06T12:05:31.800000Z,42.90783,13.05902,8.011,0.02584,31,0.195,0.2148,0.0,0.01612,0.1304,0.145,9403851
2016-11-06T12:06:36.690000Z,42.82033,13.0825,8.565,0.03442,32,0.192,0.2485,0.0,0.01535,0.1266,0.144,9403891
2016-11-06T12:07:38.340000Z,42.90717,13.05823,7.963,0.02427,26,0.22,0.2231,0.0,0.01816,0.1485,0.1626,9403961
2016-11-06T12:10:10.510000Z,42.82067,13.16783,10.1,0.04253,32,0.188,0.2415,0.0,0.01583,0.1236,0.1423,9404081
2016-11-06T12:13:25.300000Z,42.80733,13.13223,7.708,0.04202,56,0.147,0.1981,0.0,0.01207,0.09271,0.1143,9404241
2016-11-06T12:27:37.700000Z,42.8195,13.08182,8.333,0.07128,46,0.161,0.2122,0.0,0.01311,0.1076,0.1198,9404811
2016-11-06T12:46:02.737000Z,42.7845,13.13925,7.354,0.04389,28,0.2,0.2409,0.0,0.01687,0.1316,0.1511,9405451
2016-11-06T12:47:51.090000Z,42.83617,13.09232,8.408,0.06399,18,0.312,0.3137,0.0,0.02132,0.178,0.2561,9405551
2016-11-06T12:48:23.660000Z,42.936,13.03585,8.915,0.03145,23,0.254,0.281,0.0,0.01953,0.1613,0.1961,9405601
2016-11-06T12:49:18.880000Z,42.91417,13.2205,1.727,0.03971,26,0.182,0.3522,0.0,0.0184,0.1251,0.1319,9405631
2016-11-06T12:57:21.260000Z,42.75717,13.22617,5.059,0.05138,21,0.534,0.582,0.0,0.02703,0.2779,0.4555,9405881
2016-11-06T13:06:18.300000Z,42.713,13.2515,10.89,0.0217,17,0.351,0.3352,0.0,0.02216,0.1766,0.3037,9406411
2016-11-06T13:11:34.380000Z,42.92083,13.15633,0.3549,0.1118,12,0.289,0.5615,0.0,0.02818,0.1973,0.2114,9406631
2016-11-06T13:12:20.020000Z,42.94283,13.21567,1.812,0.08625,27,0.191,0.457,0.0,0.01777,0.1273,0.1424,9406651
2016-11-06T13:18:37.300000Z,42.70683,13.17667,7.823,0.05986,24,0.219,0.3322,0.0,0.01885,0.146,0.1634,9406911
2016-11-06T13:20:49.600000Z,42.87217,13.10188,6.248,0.05424,15,0.338,0.2909,0.0,0.02394,0.185,0.2826,9407041
2016-11-06T13:23:32.670000Z,42.87183,13.08315,9.122,0.1839,11,0.664,0.6923,0.0,0.03066,0.2732,0.6054,9407201
2016-11-06T13:24:18.180000Z,42.94867,13.21217,2.201,0.06718,55,0.128,0.2136,0.0,0.01151,0.08134,0.09923,9407251
2016-11-06T13:27:00.627400Z,42.91983,13.2205,9.175,0.0508,32,0.179,0.2838,0.0,0.01567,0.1245,0.1281,9407411
2016-11-06T13:34:04.981000Z,42.93367,13.20967,3.163,0.07971,18,0.23,0.5505,0.0,0.02171,0.141,0.182,9407701
2016-11-06T13:38:57.860000Z,42.87367,13.00645,7.934,0.04995,22,0.236,0.304,0.0,0.01927,0.146,0.1853,9407871
2016-11-06T13:39:11.020000Z,42.9355,13.04837,9.392,0.03394,31,0.205,0.216,0.0,0.01589,0.1181,0.1675,9407881
2016-11-06T13:57:07.938000Z,42.8065,13.23133,5.959,0.1523,17,0.326,1.039,0.0,0.02502,0.1868,0.2676,9408531
2016-11-06T14:02:12.290000Z,42.78,13.20317,2.863,0.04245,12,0.377,1.095,0.0,0.02829,0.2029,0.3177,9408681
2016-11-06T14:09:14.650000Z,42.7715,13.17383,6.083,0.1059,17,0.278,0.6582,0.0,0.02203,0.1544,0.2311,9408901
2016-11-06T14:15:22.150000Z,42.7015,13.16603,8.037,0.05487,28,0.198,0.8188,0.0,0.01699,0.1246,0.1538,9409091
2016-11-06T14:30:19.140000Z,42.76433,13.16478,10.1,0.0757,17,0.276,0.4384,0.0,0.02195,0.19,0.2003,9409541
2016-11-06T14:32:27.920000Z,42.75267,13.1895,7.488,0.0374,16,0.302,0.3912,0.0,0.02442,0.1735,0.2471,9409631
2016-11-06T14:35:23.280000Z,42.83733,13.21617,11.72,0.03216,39,0.175,0.2575,0.0,0.01408,0.1056,0.1394,9409691
2016-11-06T14:47:21.080000Z,42.9085,13.16445,1.812,0.061,18,0.243,0.321,0.0,0.02217,0.1588,0.1843,9410001
2016-11-06T14:52:25.690000Z,42.75033,13.24317,4.186,0.04805,23,0.253,0.4827,0.0,0.02114,0.139,0.2115,9410201
2016-11-06T15:05:36.390000Z,42.92467,13.21067,1.984,0.05186,20,0.231,0.4947,0.0,0.02008,0.1474,0.1778,9410721
2016-11-06T15:07:12.760000Z,42.89367,13.2695,13.82,0.0586,23,0.23,0.3313,0.0,0.01869,0.1547,0.1696,9410741
2016-11-06T15:17:06.718000Z,42.7365,13.18483,9.355,0.06777,27,0.231,0.3347,0.0,0.01765,0.1255,0.1938,9411151
2016-11-06T15:30:00.579700Z,42.78267,13.0742,7.993,0.03348,10,0.419,1.129,0.0,0.02871,0.165,0.3856,9411621
2016-11-06T15:30:48.660000Z,42.90583,13.15983,2.892,0.05297,23,0.208,0.4979,0.0,0.01762,0.1426,0.1511,9411601
2016-11-06T15:31:32.280000Z,42.757,13.19417,6.68,0.04079,33,0.194,0.229,0.0,0.01569,0.1046,0.1639,9411631
2016-11-06T15:33:45.850000Z,42.942,13.22033,1.644,0.05314,34,0.188,0.3998,0.0,0.01492,0.1225,0.1423,9411741
2016-11-06T15:45:28.000000Z,42.73933,13.14842,11.17,0.05609,45,0.17,0.2677,0.0,0.01301,0.1034,0.1346,9412101
2016-11-06T15:53:47.510000Z,42.8635,13.08345,8.033,0.08052,19,0.279,0.2572,0.0,0.02045,0.1537,0.2325,9412311
2016-11-06T15:57:37.470000Z,42.86417,13.07223,7.081,0.0372,20,0.249,0.4275,0.0,0.02032,0.1462,0.2012,9412421
2016-11-06T16:03:21.470000Z,42.773,13.29933,11.74,0.04735,46,0.183,0.2191,0.0,0.01293,0.1015,0.1525,9412551
2016-11-06T16:13:20.220000Z,42.7855,13.18433,9.902,0.04814,13,0.341,0.6562,0.0,0.02548,0.1892,0.2836,9412971
2016-11-06T16:40:23.040000Z,42.80733,13.13135,7.61,0.04331,40,0.182,0.2217,0.0,0.0145,0.1169,0.14,9413701
2016-11-06T16:42:50.600000Z,42.8195,13.243,11.41,0.04154,33,0.193,0.2602,0.0,0.01593,0.1315,0.1416,9413811
2016-11-06T16:43:53.870000Z,42.87567,13.13683,9.685,0.1456,27,0.332,0.5349,0.0,0.01993,0.2126,0.255,9413861
2016-11-06T16:48:26.890000Z,42.835,13.09205,9.797,0.07067,28,0.231,0.2309,0.0,0.01621,0.13,0.1905,9414031
2016-11-06T16:53:38.730000Z,42.8045,13.10502,8.166,0.0361,25,0.25,0.2534,0.0,0.01852,0.1532,0.1979,9414191
2016-11-06T16:59:23.360000Z,42.80783,13.13055,8.085,0.06334,38,0.192,0.2415,0.0,0.01474,0.1206,0.15,9414391
2016-11-06T17:03:02.269000Z,42.89217,13.10802,10.55,0.04674,33,0.198,0.2539,0.0,0.0166,0.1308,0.1482,9414591
2016-11-06T17:04:12.000000Z,42.77467,13.26733,12.24,0.07764,33,0.187,0.3575,0.0,0.01555,0.1138,0.149,9414631
2016-11-06T17:10:26.470000Z,42.90967,13.11925,8.275,0.03993,21,0.263,0.3039,0.0,0.01984,0.1616,0.2069,9414851
2016-11-06T17:25:56.660000Z,42.89767,13.1905,8.763,0.04694,31,0.189,0.271,0.0,0.01657,0.127,0.1406,9415421
2016-11-06T17:30:18.360000Z,42.85933,13.1622,6.195,0.06409,23,0.275,0.4297,0.0,0.02153,0.1822,0.2055,9415671
2016-11-06T17:35:30.270000Z,42.80417,13.16063,4.921,0.08898,18,0.292,0.4815,0.0,0.02215,0.1714,0.2367,9415921
2016-11-06T17:44:30.140000Z,42.906,13.1032,1.89,0.07391,19,0.22,0.5406,0.0,0.02141,0.1335,0.1747,9416381
2016-11-06T18:01:45.000000Z,42.71033,13.22833,9.941,0.02914,19,0.274,0.2536,0.0,0.02072,0.166,0.218,9416971
2016-11-06T18:03:14.450000Z,42.881,13.14025,9.545,0.03061,28,0.196,0.2428,0.0,0.01635,0.1199,0.1555,9417021
2016-11-06T18:07:30.160000Z,42.7975,13.1058,8.782,0.04392,58,0.132,0.2695,0.0,0.01146,0.08264,0.1024,9417211
2016-11-06T18:08:34.120000Z,42.814,13.1503,8.027,0.03915,29,0.196,0.2492,0.0,0.0166,0.1345,0.1432,9417241
2016-11-06T18:15:20.360000Z,42.80117,13.18567,6.15,0.05176,63,0.128,0.1871,0.0,0.01111,0.0763,0.1031,9417481
2016-11-06T18:16:31.120000Z,42.77367,13.04172,7.198,0.06064,19,0.231,0.568,0.0,0.02145,0.1548,0.1715,9417521
2016-11-06T18:18:53.900000Z,42.90183,13.22483,1.231,0.06899,33,0.179,0.2581,0.0,0.01542,0.1194,0.1338,9417601
2016-11-06T18:20:39.440000Z,42.79683,13.10742,8.607,0.05133,18,0.317,0.403,0.0,0.02137,0.1663,0.2703,9417721
2016-11-06T18:28:53.840000Z,42.7955,13.10392,8.672,0.1004,41,0.164,0.3099,0.0,0.01421,0.1042,0.1272,9418061
2016-11-06T18:41:09.809000Z,42.86417,13.20333,12.31,0.08616,15,0.645,0.9201,0.0,0.03508,0.4101,0.4979,9418581
2016-11-06T18:47:58.670000Z,42.876,13.07723,8.183,0.03258,46,0.156,0.2208,0.0,0.01309,0.1098,0.1108,9418921
2016-11-06T18:52:31.560000Z,42.883,13.19183,1.984,0.08447,24,0.196,0.2906,0.0,0.01909,0.1318,0.145,9419101
2016-11-06T18:53:50.290000Z,42.82283,13.10947,7.988,0.04378,18,0.286,0.4361,0.0,0.02154,0.1624,0.2358,9419141
2016-11-06T18:56:59.530000Z,42.75333,13.08052,9.613,0.1038,22,0.242,0.4648,0.0,0.01975,0.1559,0.1855,9419301
2016-11-06T18:59:25.740000Z,42.79433,13.10963,7.456,0.08708,33,0.166,0.3675,0.0,0.01489,0.1157,0.1193,9419361
2016-11-06T19:02:46.080000Z,42.783,13.20167,3.402,0.05532,37,0.175,0.3377,0.0,0.01489,0.1062,0.1387,9419561
2016-11-06T19:08:31.230000Z,42.81133,13.20717,6.165,0.05638,26,0.209,0.2676,0.0,0.01821,0.1402,0.1546,9419731
2016-11-06T19:10:29.590000Z,42.94133,13.22583,2.178,0.06434,19,0.239,0.5019,0.0,0.01945,0.1417,0.1923,9419791
