date-time,latitude,longitude,depth,RMS,Nphs,errH,errZ,Mamp,errOT,stderrX,stderrY,publicId
2016-11-15T17:17:47.150000Z,42.84033,13.23283,12.12,0.0795,60,0.144,0.1827,0.0,0.01147,0.0913,0.111,9977161
2016-11-15T17:24:24.310000Z,42.89517,13.20567,2.063,0.04939,20,0.249,0.2918,0.0,0.02075,0.1404,0.2051,9977401
2016-11-15T17:29:00.690700Z,42.72567,13.03615,9.437,0.06259,28,0.209,0.3638,0.0,0.01673,0.1188,0.172,9977541
2016-11-15T17:36:56.820000Z,42.75133,13.15458,4.027,0.04215,20,0.292,0.3977,0.0,0.02081,0.1394,0.2568,9977801
2016-11-15T17:44:36.870000Z,42.85133,13.1122,11.17,0.0369,62,0.145,0.1491,0.0,0.01128,0.08341,0.1186,9978091
2016-11-15T17:48:09.855000Z,42.94633,13.04032,-0.2,0.08956,15,0.38,1.031,0.0,0.03308,0.2106,0.3164,9978281
2016-11-15T18:19:37.830000Z,42.83967,13.17567,12.85,0.1564,21,0.346,0.3999,0.0,0.02458,0.1619,0.3061,9979861
2016-11-15T18:20:21.700000Z,42.756,13.19183,12.3,0.08654,20,0.893,1.122,0.0,0.03253,0.3717,0.8125,9979901
2016-11-15T18:53:50.630000Z,42.92967,13.22783,2.223,0.04442,29,0.192,0.3948,0.0,0.01648,0.1183,0.1517,9981441
2016-11-15T18:55:04.316000Z,42.94133,13.0437,8.513,0.02635,23,0.232,0.2952,0.0,0.01861,0.1617,0.1669,9981491
2016-11-15T19:05:35.120000Z,42.83183,13.0962,8.289,0.03535,18,0.332,0.5253,0.0,0.02339,0.2031,0.2631,9981911
2016-11-15T19:39:12.880000Z,42.79217,13.05573,8.251,0.03704,24,0.23,0.3408,0.0,0.01905,0.1363,0.1852,9983041
2016-11-15T20:03:31.880000Z,42.94367,13.16683,9.357,0.1563,45,0.181,0.2898,0.0,0.01459,0.117,0.1378,9984111
2016-11-15T20:11:00.406000Z,42.94583,13.15993,-0.2,0.0477,13,0.467,2.044,0.0,0.03397,0.2124,0.4157,9984401
2016-11-15T20:17:58.370000Z,42.75117,13.187,7.638,0.05851,28,0.215,0.3755,0.0,0.01777,0.132,0.1694,9984741
2016-11-15T20:19:25.410000Z,42.9335,13.1466,6.133,0.08793,20,0.238,0.5539,0.0,0.02071,0.1639,0.1725,9984851
2016-11-15T20:22:18.400000Z,42.74367,13.20883,1.989,0.06929,11,1.018,39.9,0.0,0.03794,0.4162,0.9286,9985061
2016-11-15T20:26:33.700000Z,42.7515,13.28,11.02,0.04603,23,0.215,0.5595,0.0,0.01828,0.1263,0.1737,9985401
2016-11-15T20:32:06.331000Z,42.90483,13.15807,12.76,0.0392,19,0.272,0.417,0.0,0.02184,0.1441,0.2309,9985661
2016-11-15T20:34:31.550000Z,42.80167,13.13757,5.282,0.04874,10,0.379,0.5313,0.0,0.02911,0.2234,0.3065,9985761
2016-11-15T20:35:44.020000Z,42.76067,13.15468,4.935,0.0545,66,0.122,0.1351,0.0,0.01054,0.07623,0.09588,9985851
2016-11-15T20:38:10.820000Z,42.80333,13.05528,8.461,0.02804,7,0.69,2.682,0.0,0.03845,0.2704,0.6349,9985991
2016-11-15T20:44:26.670000Z,42.799,13.13937,9.922,0.05063,22,0.282,0.2784,0.0,0.01952,0.1724,0.223,9986251
2016-11-15T21:10:10.990000Z,42.9545,13.15608,11.09,0.04755,26,0.212,0.3371,0.0,0.01818,0.1369,0.1624,9987531
2016-11-15T21:11:31.510000Z,42.80517,13.24733,9.268,0.05083,17,0.283,0.6027,0.0,0.02325,0.1898,0.2097,9987611
2016-11-15T21:12:32.390000Z,42.861,13.09975,9.988,0.03309,20,0.289,0.2619,0.0,0.02055,0.187,0.2197,9987651
2016-11-15T21:32:52.370000Z,42.828,13.172,11.93,0.05372,30,0.221,0.1929,0.0,0.0164,0.1476,0.164,9988581
2016-11-15T21:47:40.370000Z,42.79533,13.15625,6.607,0.05204,30,0.209,0.216,0.0,0.01657,0.1327,0.162,9989251
2016-11-15T22:00:18.230000Z,42.839,13.16617,8.544,0.06461,41,0.184,0.1893,0.0,0.01443,0.1208,0.1383,9989971
2016-11-15T22:04:20.260000Z,42.8405,13.16347,8.643,0.05304,49,0.163,0.1666,0.0,0.0128,0.09794,0.1309,9990201
2016-11-15T22:04:45.400000Z,42.7425,13.23067,8.605,0.04808,59,0.149,0.1935,0.0,0.01198,0.09088,0.118,9990271
2016-11-15T22:10:24.890000Z,42.719,13.173,8.755,0.08156,25,0.228,0.4599,0.0,0.01962,0.1422,0.1784,9990611
2016-11-15T22:18:04.685000Z,42.95233,13.14738,10.42,0.04385,21,0.236,0.5652,0.0,0.02062,0.1488,0.1838,9990961
2016-11-15T22:21:51.150000Z,42.90517,13.15055,2.912,0.08819,42,0.152,0.2312,0.0,0.01315,0.09981,0.1145,9991161
2016-11-15T22:36:44.300000Z,42.74733,13.30267,11.09,0.181,37,0.462,0.8188,0.0,0.01909,0.2081,0.4128,9991841
2016-11-15T22:57:53.330000Z,42.754,13.21617,4.151,0.05345,64,0.123,0.1568,0.0,0.0112,0.07667,0.09651,9993041
2016-11-15T22:59:28.690000Z,42.79117,13.261,10.01,0.0516,63,0.14,0.1708,0.0,0.01076,0.08588,0.1109,9993101
2016-11-15T23:02:53.700000Z,42.8615,13.09758,8.841,0.02314,15,0.379,0.5732,0.0,0.02633,0.2078,0.3175,9993261
2016-11-15T23:07:15.820000Z,42.763,13.07203,9.64,0.05104,28,0.183,0.4021,0.0,0.01644,0.1163,0.1416,9993531
2016-11-15T23:11:54.020000Z,42.723,13.20383,5.386,0.04359,21,0.236,0.5815,0.0,0.0203,0.1462,0.1854,9993811
2016-11-15T23:24:06.702000Z,42.80767,13.132,7.626,0.05492,26,0.229,0.2696,0.0,0.01775,0.1376,0.1828,9994251
2016-11-15T23:53:33.880000Z,42.88967,13.19567,8.582,0.04162,66,0.127,0.1802,0.0,0.01066,0.07537,0.1016,9995631
2016-11-16T00:05:02.270000Z,42.8045,13.1318,6.777,0.06678,37,0.181,0.1788,0.0,0.01421,0.1067,0.1464,9996291
2016-11-16T00:07:25.030000Z,42.88217,13.03823,8.973,0.03867,22,0.256,0.3196,0.0,0.01878,0.1344,0.2177,9996461
2016-11-16T00:17:55.610000Z,42.70117,13.12743,12.95,0.05033,28,0.198,0.2711,0.0,0.01681,0.1354,0.1447,9996971
2016-11-16T00:20:51.710000Z,42.90283,13.13565,3.281,0.07888,33,0.174,0.2983,0.0,0.01578,0.1074,0.1366,9997171
2016-11-16T00:37:50.960000Z,42.785,13.11152,9.635,0.05336,21,0.245,0.3126,0.0,0.02005,0.1526,0.1913,9997901
2016-11-16T00:43:11.290000Z,42.88217,13.16523,10.2,0.06948,45,0.143,0.2182,0.0,0.01243,0.09441,0.1075,9998171
2016-11-16T00:44:51.340000Z,42.80617,13.14943,6.774,0.04842,31,0.189,0.2218,0.0,0.01576,0.1193,0.1466,9998211
2016-11-16T00:46:23.840000Z,42.713,13.0339,9.327,0.04472,21,0.239,0.4128,0.0,0.01961,0.1513,0.185,9998251
2016-11-16T00:57:00.212600Z,42.76017,13.263,15.84,0.1326,23,0.444,0.6237,0.0,0.02931,0.2495,0.3671,9998711
2016-11-16T01:28:49.840000Z,42.95,13.15647,3.385,0.05868,33,0.176,0.4037,0.0,0.01549,0.1142,0.1333,10000161
2016-11-16T01:39:15.450000Z,42.89267,13.17317,3.317,0.06041,43,0.155,0.2098,0.0,0.01356,0.09745,0.1207,10000641
2016-11-16T02:06:39.030000Z,42.95233,13.20133,1.459,0.04965,21,0.23,0.5086,0.0,0.01848,0.1127,0.2002,10001851
2016-11-16T02:14:29.670000Z,42.70983,13.01425,31.56,0.09567,22,0.775,1.013,0.0,0.02566,0.4249,0.6483,10002261
2016-11-16T02:20:07.378000Z,42.93017,13.1619,9.955,0.03536,27,0.207,0.4912,0.0,0.01733,0.1193,0.1691,10002541
2016-11-16T02:31:44.400000Z,42.86767,12.992,7.536,0.07458,24,0.265,0.2757,0.0,0.01964,0.1683,0.2046,10003051
2016-11-16T02:32:30.620000Z,42.82117,13.07522,4.365,0.07247,43,0.155,0.1882,0.0,0.01328,0.09998,0.1178,10003081
2016-11-16T02:43:13.020000Z,42.8305,13.28967,13.54,0.05162,33,0.195,0.2508,0.0,0.01577,0.1317,0.1432,10003601
2016-11-16T02:44:10.080000Z,42.754,13.18667,7.76,0.04278,24,0.238,0.486,0.0,0.01846,0.1299,0.1998,10003721
2016-11-16T02:46:36.920000Z,42.9375,13.20683,2.123,0.06015,34,0.163,0.2884,0.0,0.01503,0.1056,0.1237,10003871
2016-11-16T02:50:11.920000Z,42.791,13.14995,6.675,0.04836,34,0.193,0.2494,0.0,0.0155,0.1158,0.1539,10004041
2016-11-16T02:56:12.420000Z,42.73733,13.17733,7.295,0.04145,29,0.242,0.3476,0.0,0.01663,0.1141,0.2135,10004331
2016-11-16T02:57:26.300000Z,42.764,13.13548,9.839,0.06167,38,0.183,0.2669,0.0,0.01455,0.1056,0.1499,10004371
2016-11-16T03:06:39.560000Z,42.7895,13.14952,6.654,0.08407,36,0.183,0.2431,0.0,0.0151,0.1086,0.1467,10004761
2016-11-16T03:11:41.340000Z,42.91217,12.97333,9.558,0.03713,36,0.185,0.2284,0.0,0.01453,0.1191,0.1416,10005001
2016-11-16T03:23:03.605000Z,42.90233,13.10937,3.58,0.08648,37,0.161,0.2397,0.0,0.01438,0.1045,0.122,10005581
2016-11-16T03:23:56.360000Z,42.89,13.08355,7.686,0.02668,25,0.223,0.2505,0.0,0.01817,0.148,0.1663,10005621
2016-11-16T03:33:47.770000Z,42.77033,13.06042,8.79,0.06125,32,0.184,0.2706,0.0,0.01576,0.109,0.1488,10006191
2016-11-16T03:39:00.153400Z,42.90533,13.1099,7.8,0.0531,28,0.204,0.2807,0.0,0.01703,0.1309,0.157,10006491
2016-11-16T03:45:56.120000Z,42.78933,13.199,3.578,0.08016,21,0.22,0.459,0.0,0.01953,0.1249,0.1805,10006891
2016-11-16T03:51:52.480000Z,42.7815,13.15165,2.847,0.07539,25,0.244,0.2717,0.0,0.0182,0.1359,0.2022,10007081
2016-11-16T04:04:03.582000Z,42.7895,13.14915,6.521,0.04621,34,0.196,0.2308,0.0,0.01587,0.119,0.1557,10007581
2016-11-16T04:09:03.930000Z,42.9395,13.16917,9.41,0.03151,33,0.169,0.3351,0.0,0.01522,0.1105,0.1275,10007751
2016-11-16T04:18:49.880000Z,42.85683,13.22833,5.643,0.04909,28,0.21,0.2158,0.0,0.01745,0.1378,0.1591,10008141
2016-11-16T04:21:22.110000Z,42.89117,13.14103,9.076,0.02692,32,0.183,0.2926,0.0,0.01552,0.1219,0.137,10008371
2016-11-16T04:31:04.790000Z,42.87217,13.16482,8.306,0.03874,30,0.189,0.2624,0.0,0.01585,0.114,0.1505,10008791
2016-11-16T04:44:41.230000Z,42.77817,13.237,10.3,0.04486,32,0.207,0.34,0.0,0.01624,0.1242,0.1654,10009301
2016-11-16T04:56:49.390000Z,42.89817,13.212,1.847,0.05433,44,0.145,0.2146,0.0,0.01288,0.09489,0.1101,10009821
2016-11-16T04:58:36.590000Z,42.92283,13.11898,8.22,0.07686,29,0.193,0.407,0.0,0.01668,0.1314,0.1416,10009901
2016-11-16T05:16:56.280000Z,42.78167,13.19717,5.822,0.06217,42,0.164,0.2704,0.0,0.01373,0.0929,0.1355,10010611
2016-11-16T05:29:34.910000Z,42.74017,13.2325,8.957,0.05295,23,0.288,0.4614,0.0,0.01977,0.1742,0.2296,10011131
2016-11-16T05:38:56.070000Z,42.94083,13.13228,6.885,0.04088,26,0.186,0.4787,0.0,0.01676,0.1175,0.144,10011441
2016-11-16T05:55:45.300000Z,42.82667,13.07845,10.08,0.06392,30,0.216,0.2202,0.0,0.01685,0.1475,0.1573,10012081
2016-11-16T06:00:15.470000Z,42.93917,13.17083,2.826,0.07577,22,0.215,0.4681,0.0,0.01905,0.1414,0.1625,10012251
2016-11-16T06:07:09.415000Z,42.8945,13.03872,8.45,0.05702,30,0.213,0.2391,0.0,0.01692,0.1265,0.1715,10012531
2016-11-16T06:18:17.850000Z,42.88467,13.03293,7.905,0.04945,28,0.217,0.2289,0.0,0.01699,0.1416,0.165,10013001
2016-11-16T06:41:53.480000Z,42.82417,13.24617,12.58,0.1302,20,0.344,0.6307,0.0,0.0233,0.222,0.2632,10014001
2016-11-16T07:02:22.560000Z,42.894,13.07467,7.392,0.02263,24,0.224,0.3136,0.0,0.01733,0.1356,0.1788,10014921
2016-11-16T07:03:04.268000Z,42.92167,13.15645,2.722,0.04857,33,0.166,0.3377,0.0,0.01482,0.1101,0.1241,10014971
2016-11-16T07:04:04.926000Z,42.78733,13.26233,12.37,0.05614,30,0.2,0.3688,0.0,0.01616,0.1221,0.1584,10014991
2016-11-16T07:18:47.700000Z,42.7135,13.18617,12.12,0.1669,23,0.426,0.4388,0.0,0.02467,0.1712,0.39,10015761
2016-11-16T07:20:49.510000Z,42.72367,13.20133,9.285,0.08261,31,0.18,0.3769,0.0,0.01585,0.1183,0.136,10015871
2016-11-16T07:21:23.510000Z,42.89017,13.19617,8.743,0.03233,40,0.158,0.1907,0.0,0.01323,0.1046,0.118,10015981
2016-11-16T07:38:59.080000Z,42.81017,13.13382,8.667,0.03364,35,0.185,0.2017,0.0,0.01485,0.1168,0.144,10016581
2016-11-16T07:50:02.998000Z,42.91417,13.1597,8.749,0.04275,28,0.186,0.4303,0.0,0.01561,0.1185,0.1435,10017101
2016-11-16T08:02:15.210000Z,42.77033,13.1507,4.91,0.09204,19,0.274,0.4713,0.0,0.02196,0.1603,0.2222,10017481
2016-11-16T08:08:04.001000Z,42.80933,13.15283,7.494,0.04828,28,0.213,0.2253,0.0,0.01708,0.1415,0.1591,10017861
2016-11-16T08:27:01.977000Z,42.81817,13.0768,7.274,0.03205,21,0.265,0.3817,0.0,0.02058,0.1717,0.2022,10018551
2016-11-16T08:57:49.770000Z,42.87167,13.16372,8.383,0.03917,34,0.179,0.2105,0.0,0.01486,0.1165,0.136,10019681
2016-11-16T09:20:22.550000Z,42.76333,13.238,10.44,0.03094,14,0.354,0.9592,0.0,0.02406,0.1791,0.3053,10020681
2016-11-16T09:21:18.250000Z,42.82183,13.23567,11.27,0.06164,18,0.274,0.4798,0.0,0.02304,0.1752,0.2101,10020701
2016-11-16T09:23:44.170000Z,42.86567,13.04657,8.323,0.03745,16,0.305,0.3405,0.0,0.02348,0.2065,0.2245,10020871
2016-11-16T09:35:23.990000Z,42.935,13.25733,2.862,0.06331,43,0.169,0.3328,0.0,0.01287,0.101,0.1361,10021261
2016-11-16T09:44:08.881000Z,42.70383,13.15523,9.528,0.05763,39,0.164,0.2512,0.0,0.014,0.1035,0.1267,10021691
2016-11-16T09:46:04.379000Z,42.73067,13.03965,9.463,0.0867,28,0.212,0.3581,0.0,0.01739,0.1276,0.1699,10021801
2016-11-16T10:08:49.900000Z,42.88217,13.05058,7.36,0.08563,21,0.253,0.3075,0.0,0.0201,0.1696,0.1875,10022901
2016-11-16T10:19:53.800000Z,42.93067,13.19583,13.22,0.1037,18,0.344,0.6621,0.0,0.02246,0.1503,0.3096,10023301
2016-11-16T10:23:10.170000Z,42.89283,13.1523,8.903,0.03023,34,0.158,0.2936,0.0,0.01411,0.1054,0.1183,10023541
2016-11-16T10:45:58.680000Z,42.92217,13.14872,4.676,0.03882,35,0.156,0.3002,0.0,0.01436,0.103,0.1173,10024551
2016-11-16T10:47:27.630000Z,42.90583,13.022,9.319,0.04392,25,0.23,0.3088,0.0,0.01829,0.1366,0.1847,10024631
2016-11-16T10:53:57.690000Z,42.80833,13.0959,9.506,0.07532,18,0.259,0.6122,0.0,0.02121,0.162,0.2027,10024941
2016-11-16T11:01:23.670000Z,42.92617,13.183,5.84,0.07839,30,0.181,0.3033,0.0,0.01615,0.1205,0.1351,10025221
2016-11-16T11:12:24.220000Z,42.844,13.2375,12.09,0.08354,22,0.259,0.2779,0.0,0.01961,0.1526,0.2094,10025961
2016-11-16T11:13:56.930000Z,42.88367,13.178,2.117,0.07082,56,0.135,0.2053,0.0,0.01139,0.09169,0.09946,10026011
2016-11-16T11:50:12.800000Z,42.92583,13.1346,6.188,0.04802,47,0.144,0.2089,0.0,0.01296,0.09747,0.1056,10027781
2016-11-16T11:52:23.680000Z,42.808,13.13585,7.802,0.07137,74,0.125,0.1348,0.0,0.01025,0.07902,0.09726,10027911
2016-11-16T12:06:06.514000Z,42.82183,13.04485,8.032,0.04058,22,0.232,0.32,0.0,0.01931,0.1578,0.1707,10028741
2016-11-16T12:07:56.430000Z,42.94083,13.2105,2.877,0.06167,35,0.16,0.3503,0.0,0.01465,0.1103,0.1161,10028871
2016-11-16T12:17:36.580000Z,42.76183,13.23683,11.68,0.03862,43,0.183,0.2359,0.0,0.01373,0.1071,0.1479,10029391
2016-11-16T12:49:20.580000Z,42.81133,13.0786,9.593,0.05865,24,0.221,0.3346,0.0,0.0189,0.136,0.1743,10030901
2016-11-16T12:56:18.910000Z,42.77017,13.1474,5.183,0.07614,24,0.218,0.3353,0.0,0.01876,0.1412,0.1656,10031231
2016-11-16T12:58:26.110000Z,42.94467,13.21267,1.922,0.06473,29,0.177,0.2715,0.0,0.01577,0.1122,0.1366,10031331
2016-11-16T13:07:16.970000Z,42.82667,13.0386,8.306,0.05335,41,0.164,0.1809,0.0,0.0135,0.1111,0.121,10031811
2016-11-16T13:08:14.540000Z,42.8915,13.1424,5.313,0.05642,27,0.208,0.3145,0.0,0.01809,0.1428,0.1507,10031881
2016-11-16T13:09:12.050000Z,42.86733,13.16733,8.294,0.09266,12,0.429,1.064,0.0,0.02867,0.277,0.328,10031921
2016-11-16T13:11:13.390000Z,42.71133,13.23567,5.331,0.04464,25,0.219,0.624,0.0,0.01883,0.1417,0.1669,10032141
2016-11-16T13:15:51.220000Z,42.9155,13.14985,5.728,0.03419,17,0.279,0.7223,0.0,0.02356,0.1563,0.2308,10032301
2016-11-16T13:18:17.160000Z,42.81033,13.14987,7.243,0.01532,8,0.44,0.6902,0.0,0.03342,0.245,0.3656,10032441
2016-11-16T13:21:59.740000Z,42.93833,13.21967,1.723,0.04229,45,0.12,0.2307,0.0,0.01179,0.0764,0.09215,10032531
2016-11-16T13:24:42.330000Z,42.94283,13.22267,2.831,0.09021,41,0.155,0.2453,0.0,0.01285,0.1024,0.117,10032611
2016-11-16T13:25:46.590000Z,42.81033,13.12395,8.074,0.1388,22,0.272,0.2565,0.0,0.0203,0.1671,0.2142,10032711
2016-11-16T13:25:59.060000Z,42.81317,13.1471,7.615,0.046,26,0.218,0.2183,0.0,0.0178,0.1509,0.158,10032731
2016-11-16T13:35:37.350000Z,42.80383,13.1735,6.215,0.03595,19,0.257,0.2852,0.0,0.0211,0.1634,0.1983,10033161
2016-11-16T13:37:05.267000Z,42.80617,13.13895,7.409,0.03558,24,0.251,0.2376,0.0,0.01896,0.163,0.1915,10033251
2016-11-16T13:37:16.239999Z,42.80533,13.14032,7.589,0.03404,58,0.141,0.185,0.0,0.01172,0.0858,0.1124,10033321
2016-11-16T13:40:01.569000Z,42.73617,13.23,8.439,0.04308,20,0.265,0.9401,0.0,0.02206,0.1773,0.1964,10033421
2016-11-16T13:43:45.140000Z,42.90583,13.16252,13.09,0.04091,54,0.139,0.2037,0.0,0.01193,0.09057,0.1048,10033551
2016-11-16T14:02:19.470000Z,42.81833,13.10587,5.192,0.1182,20,0.297,0.3832,0.0,0.02171,0.1858,0.232,10034511
2016-11-16T14:09:29.650000Z,42.856,13.0908,9.398,0.04079,41,0.175,0.1698,0.0,0.01341,0.1128,0.1342,10034771
2016-11-16T14:12:03.392000Z,42.80567,13.19,5.641,0.09082,42,0.16,0.1796,0.0,0.0141,0.1046,0.1209,10034861
2016-11-16T14:15:32.250000Z,42.86233,13.16683,8.577,0.04083,15,0.305,0.3136,0.0,0.02369,0.178,0.248,10035021
2016-11-16T14:15:57.250000Z,42.751,13.2735,11.42,0.02402,27,0.203,0.6592,0.0,0.01761,0.1193,0.1641,10035061
2016-11-16T14:22:12.180000Z,42.94333,13.04888,9.237,0.0508,28,0.209,0.2286,0.0,0.01711,0.1311,0.1632,10035361
2016-11-16T14:33:47.620000Z,42.805,13.14718,7.458,0.0332,47,0.171,0.1772,0.0,0.01292,0.09857,0.1401,10035891
2016-11-16T14:40:16.090000Z,42.93433,13.04677,8.662,0.02446,25,0.216,0.3338,0.0,0.01841,0.1409,0.1631,10036241
2016-11-16T14:43:57.410000Z,42.807,13.14592,7.458,0.04412,39,0.181,0.1919,0.0,0.01456,0.1153,0.1397,10036581
2016-11-16T14:46:56.850000Z,42.756,13.23633,10.09,0.04393,40,0.167,0.5046,0.0,0.01379,0.09754,0.135,10036761
2016-11-16T14:50:05.411000Z,42.80433,13.14633,7.476,0.03349,14,0.359,0.4016,0.0,0.0252,0.1881,0.3062,10036951
2016-11-16T15:21:37.420000Z,42.8585,13.07048,8.92,0.01682,8,0.669,0.7927,0.0,0.0333,0.2916,0.602,10038411
2016-11-16T15:26:47.160000Z,42.89117,13.0607,8.101,0.02913,20,0.237,0.2999,0.0,0.0196,0.1454,0.1866,10038641
2016-11-16T15:47:30.990000Z,42.7625,13.15215,4.5,0.04187,22,0.25,0.5094,0.0,0.02044,0.1397,0.2076,10039511
2016-11-16T16:05:45.180000Z,42.76567,13.05887,8.605,0.07767,60,0.131,0.1683,0.0,0.01141,0.08538,0.09905,10040441
2016-11-16T16:06:27.890000Z,42.88783,13.19567,1.995,0.05678,34,0.158,0.2213,0.0,0.01451,0.1022,0.1211,10040531
2016-11-16T16:13:02.895000Z,42.8815,13.20217,18.07,0.1569,24,0.537,0.5851,0.0,0.02548,0.256,0.4719,10040771
2016-11-16T16:13:21.730000Z,42.76783,13.05168,5.815,0.05342,36,0.171,0.4094,0.0,0.01463,0.1039,0.1355,10040821
2016-11-16T16:25:08.470000Z,42.75317,13.1855,8.162,0.04365,37,0.169,0.2665,0.0,0.01443,0.1053,0.1319,10041211
2016-11-16T16:43:26.610000Z,42.88583,12.95683,4.983,0.0285,14,0.285,0.3588,0.0,0.02428,0.1734,0.2263,10042071
2016-11-16T16:48:01.583000Z,42.92683,13.2105,2.532,0.05952,27,0.186,0.4291,0.0,0.01522,0.1146,0.146,10042331
2016-11-16T16:50:21.320000Z,42.77283,13.21583,10.78,0.1485,30,0.326,0.6274,0.0,0.02015,0.1605,0.2839,10042391
2016-11-16T16:55:48.520000Z,42.74617,13.16475,2.567,0.08447,18,0.253,0.5238,0.0,0.02121,0.132,0.2153,10042631
2016-11-16T16:56:23.680000Z,42.80617,13.14218,7.613,0.04128,32,0.192,0.2565,0.0,0.01576,0.1241,0.1467,10042671
2016-11-16T16:59:14.300000Z,42.90467,13.06565,7.931,0.05906,28,0.2,0.2904,0.0,0.01725,0.1305,0.1513,10042821
2016-11-16T17:17:58.930000Z,42.8825,13.07203,6.901,0.01741,8,0.477,0.7932,0.0,0.03344,0.2317,0.4171,10043621
2016-11-16T17:20:29.450000Z,42.746,13.18317,7.396,0.03801,17,0.272,0.7627,0.0,0.02304,0.174,0.209,10043711
2016-11-16T17:25:57.500000Z,42.87983,13.04915,10.4,0.04287,36,0.169,0.2589,0.0,0.01465,0.1054,0.1318,10043951
2016-11-16T17:28:32.049999Z,42.94283,13.219,1.411,0.0349,18,0.21,0.3272,0.0,0.01985,0.1406,0.1566,10044051
2016-11-16T17:40:33.690000Z,42.77117,13.2035,6.766,0.05844,21,0.239,0.608,0.0,0.02064,0.1554,0.1819,10044601
2016-11-16T17:44:47.120000Z,42.82483,13.18917,10.59,0.03563,32,0.199,0.2196,0.0,0.01621,0.1252,0.1542,10044771
2016-11-16T17:45:12.380000Z,42.8065,13.1419,7.627,0.04328,36,0.181,0.2122,0.0,0.01508,0.1164,0.1382,10044811
2016-11-16T17:53:35.950000Z,42.80617,13.14183,7.469,0.01688,12,0.335,0.4235,0.0,0.02721,0.2196,0.2529,10045191
2016-11-16T17:58:10.530000Z,42.786,13.0564,6.657,0.05633,27,0.21,0.301,0.0,0.01744,0.1291,0.1654,10045431
2016-11-16T17:58:21.040000Z,42.89883,13.11432,9.416,0.1083,20,0.263,0.5035,0.0,0.02156,0.1806,0.1907,10045451
2016-11-16T18:00:10.870000Z,42.8585,13.08985,9.456,0.03257,22,0.257,0.3263,0.0,0.01926,0.1665,0.1955,10045551
2016-11-16T18:01:18.450000Z,42.89017,13.12452,30.27,0.104,17,0.748,1.456,0.0,0.02948,0.4644,0.5866,10045651
2016-11-16T18:12:18.520000Z,42.85733,13.07607,8.753,0.04173,59,0.141,0.1988,0.0,0.01162,0.08911,0.1099,10046221
2016-11-16T18:21:11.030000Z,42.79267,13.05608,8.268,0.03749,51,0.144,0.2079,0.0,0.01257,0.09741,0.1064,10046421
2016-11-16T18:24:45.830000Z,42.84083,13.16375,8.68,0.04762,35,0.187,0.1988,0.0,0.01534,0.1296,0.1351,10046591
2016-11-16T18:28:30.160000Z,42.734,13.18667,8.359,0.09697,17,0.279,0.7339,0.0,0.02164,0.174,0.2175,10046701
2016-11-16T18:32:11.530000Z,42.9165,13.1985,3.102,0.03735,27,0.206,0.4195,0.0,0.01652,0.1129,0.1723,10046971
2016-11-16T18:35:23.840000Z,42.784,13.07007,9.055,0.03868,34,0.201,0.2148,0.0,0.01543,0.1101,0.1683,10047151
2016-11-16T18:42:17.970000Z,42.768,13.05162,6.269,0.02841,19,0.277,0.5876,0.0,0.02119,0.1796,0.2108,10047551
2016-11-16T18:49:04.541000Z,42.85833,13.07597,8.565,0.0442,31,0.196,0.2198,0.0,0.01533,0.13,0.1468,10047941
2016-11-16T19:00:37.850000Z,42.8125,13.15223,7.25,0.05113,23,0.229,0.2889,0.0,0.01909,0.1464,0.1759,10048461
2016-11-16T19:01:14.420000Z,42.811,13.17117,4.678,0.06921,24,0.216,0.2524,0.0,0.01874,0.1438,0.1615,10048491
2016-11-16T19:03:01.328000Z,42.9155,13.12978,5.101,0.04444,32,0.17,0.3412,0.0,0.01565,0.1089,0.1304,10048551
2016-11-16T19:06:56.430000Z,42.72517,13.28483,10.0,0.05433,21,0.289,0.5724,0.0,0.02083,0.1803,0.2254,10048831
2016-11-16T19:08:08.614000Z,42.92917,13.20783,1.604,0.04866,22,0.22,0.5148,0.0,0.0201,0.1486,0.162,10048931
2016-11-16T19:12:04.439000Z,42.90717,13.23433,23.57,0.05712,10,1.263,2.314,0.0,0.03446,0.6438,1.087,10049101
2016-11-16T19:36:55.410000Z,42.9225,13.11862,7.888,0.03365,37,0.166,0.2125,0.0,0.01415,0.1101,0.1245,10050281
2016-11-16T19:45:03.068000Z,42.88167,13.16883,10.32,0.05017,30,0.198,0.2043,0.0,0.01577,0.1233,0.1545,10050671
2016-11-16T20:05:48.220000Z,42.73817,13.185,8.104,0.09027,26,0.222,0.4449,0.0,0.01868,0.1443,0.1688,10051811
2016-11-16T20:07:31.200000Z,42.7765,13.23083,9.46,0.01404,12,0.358,1.16,0.0,0.0273,0.2108,0.2892,10051881
2016-11-16T20:10:48.930000Z,42.911,13.15468,2.706,0.05719,23,0.219,0.3451,0.0,0.01864,0.128,0.1775,10052111
2016-11-16T20:13:08.808000Z,42.768,13.26583,8.48,0.05144,19,0.246,1.115,0.0,0.02127,0.1728,0.1746,10052291
2016-11-16T20:22:34.680000Z,42.82667,13.0379,8.443,0.05304,32,0.205,0.2216,0.0,0.0156,0.128,0.1597,10052661
2016-11-16T20:29:20.760000Z,42.9165,13.2155,2.192,0.06831,40,0.16,0.2729,0.0,0.01317,0.09319,0.1305,10053111
2016-11-16T20:33:58.710000Z,42.76833,13.26733,10.17,0.05367,43,0.166,0.2999,0.0,0.01368,0.09909,0.1338,10053431
