date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, minHorUnc, maxHorUnc, azMaxHorUnc, pdfVolume, publicId
2016-11-29T15:12:41.307589, 42.8454, 13.0802, 7.2734, 0.157913, 20, 139.0, 3.07409, 0.941295, 0.40565932, -9.9, -9.9, 42.8437, 13.0665, 7.3985, 353.799, 30.0902, 0.306208, 338.588, -59.0157, 0.534798, 1.172749, 0.304898, 0.941295, 80.3502, 0.09805649, 10762011
2016-11-29T15:28:10.459205, 42.7749, 13.0625, 7.3086, 0.072263, 19, 95.0, 12.4525, 0.171335, 0.3089182, -9.9, -9.9, 42.7746, 13.0625, 7.3155, 230.457, 4.9065, 0.151358, 321.664, 13.7871, 0.195394, 0.3924311, 0.123925, 0.171335, 134.273, 0.02091389, 10762531
2016-11-29T15:50:33.173834, 42.6952, 13.2804, 10.8984, 0.2004, 15, 76.0, 8.48712, 1.47147, 1.6203028, -9.9, -9.9, 42.7030, 13.2653, 9.8979, 209.657, -7.48852, 0.466171, 293.146, 40.7813, 0.744208, 2.609757, 0.386652, 1.47147, 127.23, 0.07243297, 10763061
2016-11-29T15:52:57.320086, 42.9458, 13.0311, 8.8203, 0.0355181, 32, 70.0, 6.22066, 0.244204, 0.60973865, -9.9, -9.9, 42.9460, 13.0311, 8.8522, 352.846, 3.56921, 0.260461, 263.18, -5.33062, 0.294814, 0.7594759, 0.212689, 0.244204, 75.4359, 0.1204836, 10763131
2016-11-29T16:25:12.730368, 42.8835, 13.1122, 1.8516, 0.0432634, 24, 67.0, 5.5683, 0.22995, 0.5961568, -9.9, -9.9, 42.8837, 13.1123, 1.9009, 270.841, 1.60465, 0.219448, 181.142, -10.6513, 0.252776, 0.7502796, 0.177491, 0.22995, 176.388, 0.08955067, 10764491
2016-11-29T16:31:33.787371, 42.8038, 13.0759, 2.9922, 0.0534839, 58, 38.0, 4.56028, 0.235172, 0.54513437, -9.9, -9.9, 42.8039, 13.0758, 2.9907, 168.512, 3.40339, 0.240775, 258.884, 6.23186, 0.283074, 0.6797191, 0.196307, 0.235172, 73.0232, 0.0952275, 10764891
2016-11-29T16:35:54.747238, 42.7305, 13.2343, 9.3711, 0.0448052, 71, 42.0, 3.1045, 0.175744, 0.23493652, -9.9, -9.9, 42.7306, 13.2344, 9.3697, 175.274, -29.2534, 0.174197, 265.148, 0.224962, 0.198773, 0.3190138, 0.160446, 0.175744, 174.28, 0.01012089, 10765051
2016-11-29T16:46:03.986197, 42.7504, 13.1812, 6.9180, 0.0489483, 70, 60.0, 5.3472, 0.135714, 0.23286466, -9.9, -9.9, 42.7503, 13.1813, 6.9234, 325.953, 7.58618, 0.115514, 56.6474, 5.19626, 0.166602, 0.291448, 0.097361, 0.135714, 53.0801, 0.008413114, 10765441
2016-11-29T17:03:23.921265, 42.7749, 13.0625, 7.3086, 0.0442924, 24, 53.0, 7.77404, 0.196931, 0.32048357, -9.9, -9.9, 42.7743, 13.0627, 7.3569, 239.465, 4.9477, 0.141785, 331.311, 20.4084, 0.207395, 0.4181086, 0.116336, 0.196931, 143.919, 0.0223744, 10766181
2016-11-29T17:15:54.364182, 42.9234, 13.1101, 8.8672, 0.102877, 16, 137.0, 8.27383, 1.35167, 0.71119773, -9.9, -9.9, 42.9300, 13.1148, 9.2771, 111.234, 0.543559, 0.374371, 22.5086, -66.9081, 0.571108, 1.803946, 0.30221, 1.35167, 21.0181, 0.0579656, 10766771
2016-11-29T17:21:18.532126, 42.8435, 13.2033, 8.0547, 0.0581696, 36, 54.0, 7.35325, 0.517891, 0.6241255, -9.9, -9.9, 42.8443, 13.2033, 8.0573, 86.4514, 1.90103, 0.31818, 176.731, 8.36959, 0.638362, 0.7762301, 0.257521, 0.517891, 176.279, 0.1334518, 10766971
2016-11-29T17:26:05.984704, 42.8107, 13.2114, 3.1367, 0.0488213, 67, 49.0, 8.32558, 0.115923, 0.33937514, -9.9, -9.9, 42.8108, 13.2113, 3.1550, 97.6311, 8.31719, 0.125613, 187.521, -0.751894, 0.143282, 0.4245446, 0.111709, 0.115923, 19.9287, 0.01662826, 10767171
2016-11-29T17:27:33.000183, 42.8515, 13.0831, 7.7422, 0.0227592, 23, 124.0, 3.23797, 1.24977, 0.48974574, -9.9, -9.9, 42.8537, 13.0847, 7.6474, 112.246, -4.74448, 0.396174, 250.773, -83.6791, 0.598897, 1.551781, 0.321198, 1.24977, 21.9301, 0.04914727, 10767231
2016-11-29T17:35:34.180338, 42.7650, 13.0625, 7.5898, 0.076969, 33, 44.0, 8.72593, 0.295914, 0.68509257, -9.9, -9.9, 42.7665, 13.0634, 7.1390, 71.4833, 14.0567, 0.173793, 339.605, 7.45847, 0.339332, 0.8805915, 0.207442, 0.295914, 0.726251, 0.01970522, 10767491
2016-11-29T17:45:06.021276, 42.7721, 13.1189, 9.3672, 0.0469633, 31, 46.0, 6.85095, 0.358345, 0.63938344, -9.9, -9.9, 42.7719, 13.1192, 9.3210, 237.333, -7.24752, 0.387444, 327.667, -2.62547, 0.442694, 0.7975559, 0.320512, 0.358345, 143.6, 0.1242475, 10767991
2016-11-29T17:56:24.126288, 42.9237, 13.1567, 2.3809, 0.0569619, 74, 34.0, 2.96007, 0.0607364, 0.16088139, -9.9, -9.9, 42.9237, 13.1567, 2.3998, 226.873, 0.936148, 0.0702266, 316.947, 4.51489, 0.073791, 0.1998688, 0.056724, 0.0607364, 133.36, 0.002216564, 10768431
2016-11-29T18:02:12.680821, 42.7801, 13.1959, 5.5293, 0.132036, 24, 48.0, 8.94158, 0.0598038, 0.17383087, -9.9, -9.9, 42.7800, 13.1960, 5.5236, 331.034, 3.37278, 0.0693779, 241.266, -3.92266, 0.0724018, 0.2161389, 0.0565339, 0.0598038, 43.6089, 0.002350869, 10768681
2016-11-29T18:08:13.505883, 42.8029, 13.1325, 5.7773, 0.0379508, 37, 71.0, 3.72615, 0.126682, 0.38411257, -9.9, -9.9, 42.8032, 13.1323, 5.6520, 233.279, 1.59154, 0.130722, 323.331, 1.84711, 0.156255, 0.4762539, 0.106002, 0.126682, 141.873, 0.01533189, 10768811
2016-11-29T18:13:33.773904, 42.8590, 13.2053, 8.7461, 0.0425407, 24, 60.0, 5.98742, 0.128447, 0.19032262, -9.9, -9.9, 42.8592, 13.2052, 8.7629, 242.851, 1.88652, 0.120229, 332.38, -14.0157, 0.152636, 0.2401171, 0.0971753, 0.128447, 154.259, 0.009996298, 10768961
2016-11-29T18:18:08.111891, 42.8000, 13.0579, 6.0234, 0.0741007, 20, 87.0, 5.92794, 0.246194, 0.5082948, -9.9, -9.9, 42.8002, 13.0571, 5.9707, 214.121, 6.33893, 0.17934, 304.568, 4.01519, 0.302287, 0.6344876, 0.154332, 0.246194, 121.668, 0.04943668, 10769151
2016-11-29T18:26:54.715848, 42.7801, 13.1959, 5.5293, 0.0608348, 109, 27.0, 8.40008, 0.0609685, 0.17352231, -9.9, -9.9, 42.7800, 13.1960, 5.5171, 326.794, 1.97318, 0.068409, 236.993, -5.75737, 0.0725742, 0.2160526, 0.0553871, 0.0609685, 48.4925, 0.002400466, 10769441
2016-11-29T18:29:06.506431, 42.7058, 13.1727, 9.0703, 0.0327048, 28, 52.0, 6.17095, 0.242467, 0.48096955, -9.9, -9.9, 42.7056, 13.1728, 9.0645, 148.043, -1.16907, 0.20151, 237.932, 5.42969, 0.296325, 0.5979888, 0.162908, 0.242467, 58.6432, 0.03901749, 10769561
2016-11-29T18:30:45.335087, 42.7305, 13.2343, 9.3672, 0.0865166, 18, 133.0, 11.8432, 0.800932, 0.9176896, -9.9, -9.9, 42.7341, 13.2418, 8.7337, 344.891, 15.7786, 0.359413, 265.832, -33.8878, 0.704828, 1.354431, 0.34565, 0.800932, 62.1955, 0.04641783, 10769631
2016-11-29T18:49:23.212581, 42.8892, 13.1547, 2.6953, 0.0432322, 29, 63.0, 3.73362, 0.747951, 0.4784464, -9.9, -9.9, 42.8924, 13.1568, 2.4658, 120.53, -9.32087, 0.210525, 225.366, -57.3405, 0.257153, 1.069849, 0.17141, 0.747951, 25.0207, 0.02733211, 10770401
2016-11-29T18:59:37.454334, 42.8888, 13.0373, 7.0898, 0.0430019, 28, 65.0, 1.51131, 0.166073, 0.2634357, -9.9, -9.9, 42.8887, 13.0374, 7.0724, 302.016, -5.94774, 0.178532, 31.7354, 2.69429, 0.205361, 0.3278221, 0.145905, 0.166073, 33.9129, 0.02465242, 10770871
2016-11-29T19:20:54.209322, 42.7276, 13.1768, 8.7891, 0.042682, 42, 48.0, 4.18165, 0.557437, 0.42716026, -9.9, -9.9, 42.7276, 13.1766, 8.7508, 132.457, 7.069, 0.276283, 96.9483, -81.3383, 0.530729, 0.6916695, 0.227527, 0.557437, 42.1531, 0.06111304, 10771591
2016-11-29T19:52:44.377642, 42.8441, 13.1925, 8.0898, 0.505077, 22, 82.0, 6.48986, 0.131375, 0.24809703, -9.9, -9.9, 42.8440, 13.1925, 8.0672, 243.921, -3.62706, 0.133604, 334.117, -3.0854, 0.16212, 0.3081833, 0.10875, 0.131375, 152.312, 0.01547143, 10772731
2016-11-29T20:10:41.456969, 42.9236, 13.1567, 2.4121, 0.0496814, 102, 23.0, 2.95648, 0.0714281, 0.19388509, -9.9, -9.9, 42.9235, 13.1568, 2.4299, 232.905, 1.9144, 0.0794517, 142.959, -1.61638, 0.0882558, 0.2403993, 0.064416, 0.0714281, 141.057, 0.003648227, 10773301
2016-11-29T20:24:53.584400, 42.8441, 13.1925, 8.0898, 0.0359955, 18, 72.0, 6.48986, 0.154118, 0.2593707, -9.9, -9.9, 42.8441, 13.1925, 8.0692, 245.023, -4.54873, 0.144873, 335.389, -4.59291, 0.189742, 0.3228165, 0.118347, 0.154118, 153.363, 0.01966781, 10773721
2016-11-29T20:52:23.719751, 42.8097, 13.1423, 6.4023, 0.0350814, 37, 39.0, 3.50046, 0.284388, 0.27554336, -9.9, -9.9, 42.8095, 13.1427, 6.4161, 6.12921, -2.38892, 0.121341, 273.47, -48.0341, 0.293275, 0.3934505, 0.0984711, 0.284388, 96.8769, 0.01741561, 10775271
2016-11-29T20:55:20.311068, 42.8408, 13.2311, 11.7578, 0.0369822, 32, 55.0, 8.57719, 0.505607, 0.5742395, -9.9, -9.9, 42.8395, 13.2296, 11.6214, 141.597, 8.70002, 0.294468, 237.779, 35.1354, 0.506786, 0.8054644, 0.247308, 0.505607, 46.1778, 0.1368723, 10775391
2016-11-29T21:00:03.774478, 42.7794, 13.2459, 9.0586, 0.0474448, 73, 55.0, 4.91694, 0.202594, 0.23378535, -9.9, -9.9, 42.7782, 13.2461, 9.0356, 83.4931, -1.08542, 0.126584, 173.092, 20.2674, 0.244314, 0.295318, 0.102253, 0.202594, 173.7, 0.01561666, 10775621
2016-11-29T21:01:43.843901, 42.7467, 13.1928, 1.9844, 0.0668956, 20, 47.0, 10.6409, 0.440223, 1.6085708, -9.9, -9.9, 42.7465, 13.1923, 2.2802, 10.3172, 7.68508, 0.414185, 280.513, -1.45213, 0.540447, 2.010691, 0.393656, 0.440223, 87.5742, 0.5333967, 10775701
2016-11-29T21:17:58.138711, 42.9181, 13.0457, 8.0117, 0.131092, 40, 66.0, 3.752, 0.361347, 0.22687528, -9.9, -9.9, 42.9180, 13.0455, 8.0424, 277.504, -8.42176, 0.133984, 317.401, 79.0773, 0.280197, 0.4496669, 0.112032, 0.361347, 8.19546, 0.009677473, 10776311
2016-11-29T21:20:09.095335, 42.9097, 13.1360, 10.0234, 0.0282373, 32, 44.0, 4.3264, 0.247603, 0.3025858, -9.9, -9.9, 42.9095, 13.1359, 10.0182, 319.353, -1.38148, 0.230373, 229.379, 1.07846, 0.30672, 0.3749525, 0.186044, 0.247603, 49.3233, 0.03053738, 10776461
2016-11-29T21:36:33.277901, 42.8210, 13.2393, 10.8359, 0.0329533, 37, 51.0, 10.3, 0.331495, 0.44908115, -9.9, -9.9, 42.8209, 13.2390, 10.8556, 88.4257, 9.14875, 0.274698, 182.119, 21.7986, 0.371289, 0.5872697, 0.228336, 0.331495, 170.925, 0.07378324, 10777091
2016-11-29T21:38:07.478140, 42.7847, 13.1985, 9.3242, 0.036082, 69, 44.0, 8.68224, 0.132356, 0.27497852, -9.9, -9.9, 42.7846, 13.1984, 9.3075, 39.6649, 3.1506, 0.126412, 310.04, -6.78304, 0.15989, 0.3429889, 0.102896, 0.132356, 126.456, 0.009594218, 10777191
2016-11-29T21:45:03.521224, 42.8563, 13.2217, 5.8047, 0.0431182, 29, 55.0, 6.69566, 0.304809, 0.43003902, -9.9, -9.9, 42.8558, 13.2207, 5.6504, 138.205, -0.436623, 0.161217, 228.051, 19.3914, 0.350165, 0.5512031, 0.130166, 0.304809, 48.4173, 0.03459489, 10777441
2016-11-29T22:02:01.368306, 42.9397, 13.2068, 2.3555, 0.0413971, 29, 77.0, 3.46534, 0.232624, 0.2547318, -9.9, -9.9, 42.9390, 13.2075, 2.3812, 214.946, 1.66598, 0.158716, 306.046, 33.425, 0.26496, 0.3354041, 0.12826, 0.232624, 124.386, 0.01042084, 10778301
2016-11-29T22:19:36.200994, 42.9358, 13.0555, 8.6523, 0.0325451, 26, 65.0, 5.83803, 0.276401, 0.49502647, -9.9, -9.9, 42.9359, 13.0547, 8.6982, 40.5942, -1.78898, 0.174582, 309.884, -21.6583, 0.261656, 0.6519655, 0.141309, 0.276401, 133.125, 0.02649836, 10778991
2016-11-29T22:28:02.091924, 42.9181, 13.0457, 8.0117, 0.118956, 21, 82.0, 3.752, 0.632093, 0.28445265, -9.9, -9.9, 42.9184, 13.0453, 8.0864, 96.9294, 17.8369, 0.16802, 250.323, 70.2069, 0.35013, 0.78982, 0.155779, 0.632093, 4.63751, 0.01609196, 10779241
2016-11-29T22:39:24.725954, 42.8392, 13.1233, 6.0547, 1.83685, 28, 64.0, 10.2596, 0.911716, 0.44229892, -9.9, -9.9, 42.8426, 13.1227, 5.7817, 164.135, -82.6469, 0.533277, 266.828, -1.62419, 0.709549, 1.136413, 0.57264, 0.911716, 177.09, 0.02809203, 10779771
2016-11-29T22:54:38.982273, 42.9095, 13.1363, 10.0078, 0.0260722, 25, 59.0, 4.29594, 0.20644, 0.38547808, -9.9, -9.9, 42.9095, 13.1363, 10.0062, 236.494, -5.73404, 0.236693, 325.999, 4.92212, 0.252778, 0.4806621, 0.193539, 0.20644, 157.116, 0.06234074, 10780281
2016-11-29T22:57:10.965123, 42.7249, 13.2620, 9.7773, 0.0355405, 45, 58.0, 3.85966, 0.353606, 0.19193155, -9.9, -9.9, 42.7243, 13.2616, 9.7441, 50.0374, -42.7612, 0.180533, 233.728, -47.1795, 0.277119, 0.4382253, 0.185804, 0.353606, 141.448, 0.00685385, 10780431
2016-11-29T23:01:33.392276, 42.8438, 13.1925, 8.0898, 0.0508822, 25, 132.0, 7.52908, 0.135457, 0.28732634, -9.9, -9.9, 42.8440, 13.1924, 8.0378, 250.533, -0.911806, 0.141828, 340.563, -1.86633, 0.1675, 0.3561433, 0.114558, 0.135457, 160.167, 0.01721586, 10780611
2016-11-29T23:08:27.026727, 42.9119, 13.0447, 8.2109, 0.0424098, 17, 136.0, 11.7594, 0.887132, 0.4138133, -9.9, -9.9, 42.9097, 13.0442, 8.2701, 271.84, -0.0789191, 0.210692, 0.874462, 85.3279, 0.506425, 1.101921, 0.170069, 0.887132, 1.84546, 0.04531612, 10780791
2016-11-29T23:10:33.304963, 42.7900, 13.2040, 1.3203, 0.0636619, 27, 60.0, 8.78495, 1.06955, 1.556142, -9.9, -9.9, 42.7914, 13.2042, 1.7168, 270.712, 0.915001, 0.322612, 180.172, 30.5793, 0.837758, 2.184233, 0.260948, 1.06955, 1.70026, 0.0714417, 10780931
2016-11-29T23:17:35.002423, 42.8577, 13.0954, 8.6172, 0.0463618, 23, 86.0, 3.10221, 0.393089, 0.3441456, -9.9, -9.9, 42.8552, 13.0957, 8.6669, 265.714, -3.66805, 0.189923, 170.847, -52.9272, 0.334099, 0.554728, 0.15419, 0.393089, 177.436, 0.07592819, 10781141
2016-11-29T23:20:11.580849, 42.7305, 13.2343, 9.3711, 0.129462, 28, 53.0, 11.8487, 0.559779, 0.4462384, -9.9, -9.9, 42.7321, 13.2342, 9.2944, 262.041, -6.80005, 0.196793, 162.224, -55.0318, 0.399657, 0.7931493, 0.163428, 0.559779, 175.422, 0.01436022, 10781221
2016-11-29T23:24:05.585263, 42.7736, 13.0889, 8.8984, 0.0502971, 24, 107.0, 6.98406, 0.213382, 0.37844124, -9.9, -9.9, 42.7735, 13.0884, 8.8611, 188.839, 2.9859, 0.182203, 279.299, 8.75084, 0.257249, 0.4732634, 0.1481, 0.213382, 96.8798, 0.03676653, 10781321
2016-11-29T23:27:08.408163, 42.8676, 13.1632, 8.7461, 0.0651044, 70, 34.0, 5.31491, 0.105735, 0.17231923, -9.9, -9.9, 42.8672, 13.1631, 8.7657, 129.987, -7.71404, 0.105382, 221.319, -9.73959, 0.127149, 0.2170438, 0.0871156, 0.105735, 32.6435, 0.006162795, 10781431
2016-11-29T23:29:55.576655, 42.8676, 13.1632, 8.7461, 0.0399188, 26, 54.0, 5.31491, 0.10768, 0.19416781, -9.9, -9.9, 42.8673, 13.1631, 8.7681, 312.151, 3.94241, 0.121317, 222.788, -9.15307, 0.129001, 0.2432053, 0.0983615, 0.10768, 33.0542, 0.008231363, 10781461
2016-11-29T23:38:12.716746, 42.8795, 13.1277, 1.6484, 0.0421989, 23, 56.0, 5.22892, 0.774963, 1.09259, -9.9, -9.9, 42.8784, 13.1284, 1.8436, 73.0296, -3.49773, 0.218226, 345.42, 34.3031, 0.321941, 1.628148, 0.177295, 0.774963, 158.257, 0.05639001, 10781731
2016-11-29T23:40:59.700333, 42.7448, 13.0277, 5.3672, 0.0432038, 41, 53.0, 10.9854, 0.22721, 0.99838567, -9.9, -9.9, 42.7449, 13.0277, 5.2790, 168.115, -2.38256, 0.260063, 258.119, -0.0969035, 0.281472, 1.237888, 0.213811, 0.22721, 77.4691, 0.1936292, 10781761
2016-11-30T00:12:50.675586, 42.8608, 13.0741, 6.4766, 0.0562769, 30, 58.0, 4.46713, 0.488979, 0.544801, -9.9, -9.9, 42.8615, 13.0738, 6.6176, 124.773, -2.40706, 0.404518, 213.191, 33.2885, 0.546804, 0.7238307, 0.326946, 0.488979, 35.9979, 0.03464423, 10782791
2016-11-30T00:15:38.871715, 42.8173, 13.1340, 5.5391, 0.104517, 17, 60.0, 2.42344, 0.366487, 0.20701833, -9.9, -9.9, 42.8158, 13.1343, 5.5296, 263.109, -61.8591, 0.248833, 255.415, 27.9259, 0.278304, 0.4545097, 0.21963, 0.366487, 167.268, 0.04224246, 10782871
2016-11-30T00:16:41.021020, 42.8791, 13.0917, 8.8359, 0.0492118, 39, 37.0, 5.38982, 0.415871, 0.72507834, -9.9, -9.9, 42.8791, 13.0910, 8.7073, 286.596, 21.7033, 0.337623, 197.636, -2.61017, 0.510349, 0.9582501, 0.378912, 0.415871, 0.651613, 0.09229368, 10782971
2016-11-30T00:21:36.558129, 42.7788, 13.2067, 7.3984, 0.0497329, 18, 97.0, 14.2356, 0.19489, 0.7622099, -9.9, -9.9, 42.7788, 13.2067, 7.4150, 21.6518, 0.876614, 0.193952, 291.687, -2.30482, 0.238598, 0.945095, 0.156945, 0.19489, 110.213, 0.08998253, 10783121
2016-11-30T00:31:10.127378, 42.7788, 13.2067, 7.3984, 0.0600701, 36, 61.0, 9.70023, 0.195694, 0.7095967, -9.9, -9.9, 42.7787, 13.2067, 7.4019, 26.4485, 0.933028, 0.206662, 296.488, -2.4206, 0.239754, 0.879931, 0.167164, 0.195694, 114.671, 0.08799881, 10783411
2016-11-30T00:36:13.893551, 42.9272, 13.2185, 1.5898, 0.0610226, 75, 56.0, 2.97556, 0.165177, 0.21002841, -9.9, -9.9, 42.9274, 13.2184, 1.6168, 304.188, -8.35123, 0.118128, 211.733, -16.2643, 0.198073, 0.2672853, 0.0990324, 0.165177, 36.9048, 0.006397879, 10783691
2016-11-30T00:39:50.993020, 42.7797, 13.1080, 8.7734, 0.0389782, 18, 82.0, 6.01864, 1.01858, 0.99399436, -9.9, -9.9, 42.7820, 13.1073, 8.6169, 123.018, -42.2458, 0.588617, 226.697, -14.5947, 0.768726, 1.652014, 0.602857, 1.01858, 154.421, 0.1913602, 10783841
2016-11-30T01:01:53.311748, 42.7769, 13.1082, 9.2422, 0.0528206, 34, 36.0, 6.32881, 0.503179, 0.48468277, -9.9, -9.9, 42.7764, 13.1086, 9.2425, 257.06, 1.37301, 0.223105, 345.512, -48.4204, 0.508334, 0.7006356, 0.18037, 0.503179, 167.528, 0.06845094, 10784451
2016-11-30T01:20:26.461497, 42.8053, 13.1337, 5.8711, 0.062463, 72, 37.0, 3.52549, 0.181422, 0.34147534, -9.9, -9.9, 42.8052, 13.1335, 5.8410, 159.533, 8.1061, 0.140446, 250.808, 8.87852, 0.216365, 0.4307742, 0.121418, 0.181422, 63.294, 0.02166991, 10784981
2016-11-30T01:24:10.708596, 42.7381, 13.1809, 4.3867, 0.0688566, 29, 45.0, 9.29519, 0.0993772, 0.28225374, -9.9, -9.9, 42.7381, 13.1809, 4.3751, 339.444, 5.6662, 0.100641, 250.224, -7.81762, 0.111641, 0.3542419, 0.0833046, 0.0993772, 48.3867, 0.006756698, 10785151
2016-11-30T01:38:52.879047, 42.8860, 12.9791, 8.9453, 0.0333696, 17, 80.0, 3.29837, 0.3786, 0.5780539, -9.9, -9.9, 42.8862, 12.9793, 8.9934, 135.083, -10.742, 0.309724, 222.023, 15.716, 0.434881, 0.7454597, 0.265181, 0.3786, 54.5106, 0.1981649, 10785661
2016-11-30T01:49:01.586575, 42.8183, 13.1241, 8.4141, 0.0409867, 33, 48.0, 1.87866, 0.828108, 0.77048284, -9.9, -9.9, 42.8187, 13.1228, 8.3324, 180.161, -20.1425, 0.392192, 238.564, 55.0053, 0.997516, 1.034556, 0.408046, 0.828108, 90.9551, 0.07701619, 10785971
2016-11-30T02:04:09.870169, 42.8105, 13.1201, 6.7461, 0.214912, 30, 72.0, 2.6146, 0.201553, 0.24975649, -9.9, -9.9, 42.8108, 13.1203, 6.7126, 318.183, -3.29292, 0.185302, 227.044, -19.0615, 0.240315, 0.3170435, 0.149972, 0.201553, 49.7474, 0.02709084, 10786461
2016-11-30T02:31:11.183654, 42.7975, 13.1000, 7.7891, 0.0588686, 41, 46.0, 4.17919, 0.636277, 0.637438, -9.9, -9.9, 42.7977, 13.1000, 7.7808, 355.555, 6.32901, 0.292398, 271.689, -43.9282, 0.659753, 0.9030473, 0.243883, 0.636277, 83.2885, 0.1092992, 10787501
2016-11-30T02:40:08.393380, 42.9317, 13.1523, 1.7305, 0.0597687, 44, 59.0, 3.74654, 0.119241, 0.28600973, -9.9, -9.9, 42.9317, 13.1523, 1.7484, 217.522, -0.178087, 0.133377, 307.507, 4.78956, 0.14522, 0.3553621, 0.107664, 0.119241, 127.909, 0.01471568, 10787881
2016-11-30T02:54:40.718249, 42.7571, 13.1836, 4.5781, 0.0419053, 20, 104.0, 10.2197, 1.02836, 1.4014803, -9.9, -9.9, 42.7587, 13.1844, 4.6729, 295.687, -4.38371, 0.325833, 206.181, 6.41412, 1.26682, 1.746358, 0.283275, 1.02836, 25.2177, 0.4461276, 10788251
2016-11-30T02:59:12.649196, 42.7989, 13.1000, 7.9648, 0.0437856, 22, 194.0, 4.02454, 0.123283, 0.3363273, -9.9, -9.9, 42.7987, 13.0997, 7.9213, 151.987, 3.79474, 0.113907, 242.594, 9.08068, 0.138066, 0.422255, 0.093441, 0.123283, 52.303, 0.01371364, 10788331
2016-11-30T03:07:44.209710, 42.7943, 13.1067, 6.7891, 0.0399336, 25, 54.0, 4.41579, 0.430092, 0.42078823, -9.9, -9.9, 42.7951, 13.1080, 6.7934, 144.323, 10.5691, 0.266885, 245.61, 46.3704, 0.501441, 0.557719, 0.225529, 0.430092, 52.8056, 0.07936192, 10788561
2016-11-30T03:12:33.845143, 42.7752, 13.1661, 8.4922, 0.475892, 22, 67.0, 7.75648, 1.08037, 1.7301323, -9.9, -9.9, 42.7758, 13.1621, 7.9314, 187.545, -2.17451, 0.193594, 276.246, 30.8285, 0.473082, 2.482476, 0.158208, 1.08037, 100.794, 0.05270582, 10788751
2016-11-30T03:17:23.358126, 42.7913, 13.2126, 2.3359, 0.0753554, 31, 60.0, 9.30793, 0.327605, 0.5960179, -9.9, -9.9, 42.7913, 13.2125, 2.2850, 337.149, -3.21955, 0.192237, 247.02, -2.29078, 0.405093, 0.7398882, 0.1585, 0.327605, 67.5401, 0.06844148, 10788901
2016-11-30T03:32:56.529890, 42.8011, 13.2452, 11.8672, 0.0314074, 36, 56.0, 11.2823, 0.741181, 0.6252282, -9.9, -9.9, 42.8002, 13.2465, 11.8327, 245.051, 11.0723, 0.556668, 318.481, -55.5428, 0.669745, 1.000584, 0.45412, 0.741181, 160.342, 0.1434843, 10789401
2016-11-30T03:57:29.662464, 42.7654, 13.1478, 8.2734, 0.0551172, 27, 74.0, 8.06901, 1.37856, 1.8572009, -9.9, -9.9, 42.7704, 13.1465, 7.6079, 96.9297, -13.8331, 0.347207, 15.9587, 32.5105, 0.518527, 2.822312, 0.306669, 1.37856, 168.064, 0.08110374, 10790221
2016-11-30T04:10:49.825623, 42.7675, 13.1461, 7.6719, 0.0553165, 23, 74.0, 11.1497, 0.388692, 1.6367984, -9.9, -9.9, 42.7676, 13.1457, 7.5030, 4.17869, 5.99048, 0.310992, 274.379, -1.91155, 0.474728, 2.039728, 0.300775, 0.388692, 85.5714, 0.6565301, 10790581
2016-11-30T04:12:51.562353, 42.9328, 13.0445, 8.2578, 0.0414225, 16, 108.0, 5.13102, 0.379953, 0.34528822, -9.9, -9.9, 42.9330, 13.0445, 8.3113, 221.563, -0.785864, 0.274996, 130.147, -60.9568, 0.407223, 0.4886087, 0.222002, 0.379953, 131.729, 0.04226716, 10790671
2016-11-30T04:32:38.066507, 42.8941, 13.0333, 7.8203, 0.0840719, 20, 73.0, 9.43611, 1.22347, 0.62138504, -9.9, -9.9, 42.8932, 13.0367, 7.6759, 204.878, 67.8604, 0.590886, 331.05, 13.5031, 1.18653, 1.572195, 0.933974, 1.22347, 69.7696, 0.06731531, 10791111
2016-11-30T05:13:28.613724, 42.8050, 13.1321, 5.7148, 0.0424459, 30, 71.0, 3.49946, 0.160748, 0.3648758, -9.9, -9.9, 42.8047, 13.1321, 5.6098, 138.719, 10.5525, 0.15173, 230.613, 10.0586, 0.174209, 0.4652951, 0.129855, 0.160748, 18.7694, 0.02237149, 10792221
2016-11-30T05:17:08.281266, 42.8441, 13.1925, 8.0898, 0.0545805, 45, 55.0, 6.48986, 0.141722, 0.2462224, -9.9, -9.9, 42.8440, 13.1925, 8.0583, 252.021, -2.71477, 0.134426, 342.208, -3.95461, 0.174708, 0.3058037, 0.109003, 0.141722, 161.085, 0.01554117, 10792421
2016-11-30T05:21:23.527612, 42.9287, 13.1484, 11.2891, 0.0626485, 41, 59.0, 10.7018, 0.199379, 0.40074876, -9.9, -9.9, 42.9285, 13.1486, 11.3182, 300.28, 3.03166, 0.211256, 210.329, -0.929124, 0.246901, 0.4970923, 0.1716, 0.199379, 29.7007, 0.05480066, 10792581
2016-11-30T05:38:42.530205, 42.7583, 13.1030, 8.8047, 0.0350696, 23, 88.0, 8.42204, 0.42983, 0.6588118, -9.9, -9.9, 42.7585, 13.1028, 8.7759, 354.639, 6.02185, 0.306684, 264.797, -1.49558, 0.532243, 0.8202323, 0.255785, 0.42983, 84.3037, 0.1631206, 10793191
